"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","Cluster"
-0.223237071568739,0.367440168120801,0.607621230688048,0.507657385413885,-1.00609014296129,-0.747704699040282,-1.03636722563152,-0.871519697917846,-0.301520471456093,0.0798824076703555,0.16194397284662,0.289439728807976,0.37964740525983,-0.0171097827512563,-0.303239926272277,0.324935904064996,0.446676554343918,0.410168062744426,-1.85235202008977,-1.04599252242254,"2"
-0.476314459436213,2.15813855951149,0.910168496538257,-1.08101816877458,-1.19190997807065,-0.189091921467538,-1.79953831878459,-1.47824316129743,0.176437104194406,-0.329525981945701,-0.172638287394646,-0.412852796470722,-0.666479315593031,-0.249378274028211,-0.568670201905602,0.967303481578999,-0.737847887698867,-0.581027066620643,-0.303580060914798,-1.66691808112373,"2"
0.956530287200946,1.41948746079174,-1.40461084549223,-0.249235068546547,-0.498654038457647,-0.626137705656307,0.832717621655134,3.80625320331359,-1.18513104793321,1.92633447824503,-1.69408132925536,-0.487966553890881,0.726534937277504,1.5912839572059,-0.185479220732043,-0.261127503533516,-1.70763693446544,3.38170897060315,1.90386131416423,1.77335450627919,"2"
-1.07316473888046,0.856232915303246,1.42047737877152,0.894575856342669,0.196413695179021,0.455285804319763,1.76063554441922,-1.29003748843754,0.789780378106341,-0.518570395015362,1.09464577374523,1.07790950951655,-0.913106467937453,0.482349829574327,-0.456639579496933,-0.457451101302972,0.432990498910847,0.616976285321261,1.23247855106274,0.889173190487002,"1"
-0.722383264111399,0.451905607859486,-0.49054899815461,-1.23027902656804,0.852708145460849,-0.878046841219347,0.203064838783494,-0.956270632057647,-0.818064735061035,0.93930475358147,-1.4195420001035,0.33951658009903,-0.920694219455534,-2.57404277343413,0.137805668213185,1.51055455308762,1.25000461905327,-0.180067764945882,-0.0808897575054563,-1.54624996364059,"2"
-0.273288511605623,0.611377163420962,-1.72278280676884,0.609186413682508,0.138264046055521,-2.63311510987958,-2.44475084405551,-0.565605730087466,0.355510545989578,0.803544179069457,0.293989345704914,2.11971386827382,-0.601845951793008,0.0861820110055763,0.533392557229698,0.559991808800327,0.459847661027138,-0.0859540532762149,-1.52343070823344,-0.410336139177066,"3"
1.02314989535352,-0.519795405050518,-1.30891706682709,-0.667768914681597,0.00214790749040012,0.24658609937106,1.98865185368257,-3.16899995670436,0.589742272347037,1.22784447536175,0.548772868862199,-0.392525513147099,3.6212820910967,-1.53590826253288,-0.833166636492606,0.555014055253194,-0.56252386167453,0.506704540297737,-0.795203674959638,0.194934072256537,"1"
-1.37813424328355,1.94184982019353,0.86064678375297,0.732078651810628,0.541632554306363,0.524732019946886,1.68167024049573,-1.21760043103509,-0.475973805697929,-0.466086634552399,0.133059538489629,0.676200064440923,0.268666227686814,0.404586587401371,1.85219217352619,-0.215200188331967,-1.01762554525551,0.877332568705642,0.0722439856565409,-1.4913138357047,"1"
-0.288138088938617,0.979026086520427,1.13885519851287,1.69592584098454,0.581712473672482,2.27420839996815,1.25182468713508,-0.336798071953787,-0.910174289640567,-1.02002703611497,-0.0139512056073728,-0.219603912175309,-0.0967440021164483,-0.0365771741089958,0.784497435627968,-0.594422789007753,1.42634626386621,1.09652442252131,1.00340932645905,0.547117447305161,"1"
0.834521697965677,-0.814095284994234,0.487108117069403,0.536436928428194,-0.204162475826808,-0.276731153682438,0.212317434611884,0.323373294958435,0.101520551350826,0.72439151248967,-0.411941940061137,0.0898196260833746,-0.84781301981969,-0.739482930507481,-0.473694257315876,0.525761608189655,-0.147626720576194,-1.24774267174269,1.04029487460737,-0.185624317568895,"2"
-1.13345225182712,1.90100893742449,1.40238759525389,-0.212581982189989,0.825959260863598,0.415162641563194,0.303365788141615,0.0173897699492047,-0.554735579786038,-0.924926245300949,-0.725699127989508,0.617025952769109,-0.0971951417368379,0.835181222314389,0.413052268986961,1.71244849656112,0.50478088909813,1.56516122196444,-0.26980757382965,-0.433528391905256,"2"
-1.03937975484061,-0.0512395423263055,-0.217588375547934,-3.22137463819469,-0.156256955540407,0.595179759904644,1.03977805196292,-0.039183480110329,2.85855447065273,0.55102130316211,-0.887357000611612,-1.68502207741696,-1.29870378821769,0.756823772793515,-0.825858276226712,-1.50192214670965,0.629618636807774,0.069933766332563,-0.915096728039746,-1.67553697346778,"2"
1.95414371252497,-1.85699127059856,-1.23479114074841,1.45614917599317,1.01505997275503,0.0357913872375514,-1.53490041270246,-0.0558385940501679,-1.04021738320647,0.512312582378292,-0.43846948408107,1.77916934758744,-0.240315748128488,0.939276414929312,1.15164226228712,0.0964802768413259,0.65821712793421,-0.314952523497816,-2.16703516354258,1.13637374985262,"3"
0.202959716516189,-1.52354843376597,0.235695647258072,0.853183445141234,-1.4499571498666,-0.989051100703551,-0.959017442800746,0.0902608967389622,-0.33234175616402,0.152152210695608,0.378586975566441,-0.163062637233987,-0.219305917941185,0.665032890942716,1.18395911364914,-1.1290764326389,0.661666449914644,-0.098267730234303,1.72357605530578,-0.170688574135941,"2"
1.07427005090887,0.889541845689958,0.505998217260589,0.639767541237108,1.8148820856123,1.03287876538354,-1.00080710283227,0.293315671306237,0.0687858732985301,-1.53655998276828,-1.1495278317528,-0.866213672240827,-0.462121979073607,-1.50609094456721,-0.556406082373804,-0.387741263920798,0.437931010051188,1.49229977976128,-0.184651873449894,1.01713501159186,"3"
-1.06468253994101,1.41844957395182,-1.26384118672929,0.745201559536077,-0.272408942484135,0.218824901922853,1.25328230666715,-0.0116934865511926,-0.641338618493332,-0.763492960153127,-0.73360686512598,-1.35509271545926,0.605711793734379,-0.230180652489028,0.402678564208839,0.279723660875638,-0.145864050522536,-0.142490226113811,-0.145502839479497,-1.21130822971974,"1"
0.600324024677173,-1.95253681284921,-2.0251724459815,0.0127298935788745,-1.02949846097706,-1.10439861395451,2.22046639684929,0.0388857274615518,0.353290858795091,-0.93881002470366,0.43704251410706,-0.88063409657209,-0.56879151511921,-1.46355498042567,-0.296783797085286,-1.16799887649119,-0.331681219169619,-1.53829764965516,2.31035130119683,0.867941518228414,"1"
-0.667823281351571,0.890937318839683,-0.648368709659586,-1.27467788505233,0.30483508450329,1.98659854982698,-1.37501482390938,0.0122312669635869,0.978518227428999,0.639546286341893,-0.68381765855446,1.20407488302252,-0.423375221403009,0.803995442836245,0.826184073095337,1.00251326948664,-0.761410409277205,-2.51736580558944,0.535509290649454,1.93047140946952,"2"
-0.956818250409288,1.0388628590846,-0.333968233202726,-0.461569236539232,0.376630843993397,0.218350241267421,-0.530537511050079,-0.903732026450645,0.667376927334353,0.978184764959324,-0.195630610755843,0.964715748379842,-0.383641852700439,-0.286272043391777,-0.445778687096854,-0.131564214261791,0.809677703715916,1.08025834594126,-0.910876421760614,1.77847084958273,"2"
-0.358657983040391,-0.561935784705848,0.125391155914092,-1.65161268299232,0.312092901297069,-0.359860318219448,1.60647711228391,-0.130106030982673,0.978252464531088,-0.702586517567664,0.102851629139715,0.43411813407872,0.506235350628975,-0.154283411101849,0.0903983719362238,-0.903430838190783,-0.202677098845686,1.28786086057615,0.175099881572177,0.588639888179567,"2"
2.31360839564114,-1.4106127895999,-0.370262567330533,-0.385451660535644,0.0475757321513736,-0.990773059979526,1.11867555167028,-1.44133262729994,-1.41918775645953,2.40785296973896,-1.3091691771635,0.412346110097433,3.14308853832659,0.920515030842487,-0.192185692016458,0.809971536166895,2.00695417161644,-1.29619982381451,0.166550672311168,0.150116543735961,"2"
0.176049979344483,-0.051944169389508,-2.49665510463326,-0.651473056311165,1.37231789853126,-1.23631686327078,-1.54727541869768,-0.0189727538097227,0.704250499019366,-0.15328464774496,1.13750664029866,0.220588145386219,-0.845704807542762,-0.928068912831836,0.747976844796491,0.305697386334717,-1.05635716023778,-0.487404575980537,1.64671385427704,-0.363106319908345,"3"
-0.60882480072462,-2.39804558991807,0.599008289047231,0.978491318880586,1.28871491703756,-1.00837844679512,-1.24970141427111,0.0845949158793856,0.312199567790101,-0.679099001430963,-0.033988214777755,0.0423909115793694,-1.30982717387907,-0.728354361067326,-0.765882455617401,1.54383897650942,-0.295626915622364,-0.0386887750525789,1.30446692021332,0.134430920900699,"3"
-0.725800336574679,1.27616468841924,1.42554702525596,-1.15658333928615,0.51051766811848,2.82443546699537,-0.835950550008879,-0.115847231361152,-1.43014095376454,-0.485946412852953,0.543949209754368,0.446221960347148,-0.740583307694324,-0.78608150522569,-0.448499672215004,-0.665993685286539,0.968778276540842,-0.386217441047558,-0.0463476409765845,0.206013755024562,"2"
-1.35329443921186,0.177226514944747,-1.50354069677865,0.0203941651308598,-0.0104392921850877,-0.2581946027543,-0.594573284733883,0.854069204072733,-1.45025336518388,0.117438721719535,-0.79109721165029,-0.596243255385739,-0.94646768803076,-0.138235968308018,-0.981167257875547,1.51500684088802,1.76453247740807,-1.17114672933727,-0.118425415437037,-0.881869992804622,"2"
1.47311414721489,0.329445653947226,-1.11988936927819,0.351118985756302,1.16695370663413,-1.50985087965978,-0.713202776345153,0.795766044823878,0.586357259257221,0.0367917664577727,0.654504044405769,0.19536637517799,-0.446681273950888,-0.0691855640000785,-1.0793299624245,2.23845585384729,-0.406856018952545,-1.53381532339235,-0.615794550933881,-0.624227589072358,"3"
0.779367757690255,0.650170170527739,0.293143701153805,-1.11835632639074,-2.24389815305109,-0.30017514287782,-1.81487676251893,-0.546927461495924,0.814280484713116,0.540731269032717,-0.173992756366616,1.08334037891531,0.382381043331053,-1.14221621194895,1.62036247606043,0.9630946195892,-0.724979358198142,0.585312566212071,-0.321876665734068,0.936374006177224,"2"
0.827090427552513,-1.98077801806639,-0.628141962688543,1.2682660257532,1.58272726863816,0.0538063305217932,-0.545967024109897,1.19817583307305,1.18989194129995,-0.33914446063774,0.0671922492846863,1.81331844468799,-1.27551277409546,2.26608620926415,0.57213545202295,1.21305485955479,0.134172437190763,-0.590877325169295,1.96810776455711,-0.32531688334602,"3"
0.285358997219436,2.0108247133776,-1.051458053263,-0.805441937643322,0.0954556043604868,-0.483783657847486,2.47845074987739,-1.32184033185438,-0.0937064828130094,-0.096884877341643,0.322457690919272,0.560509547800125,-0.29954024578445,-0.179830521950088,-0.578445792219725,-0.602839082433406,0.859425154746987,-0.416801449453609,-1.05622061982371,1.56470621014537,"1"
0.833505155919631,0.998693878260376,-0.530137156220185,0.539092094182668,-1.10631033800843,-1.66943358619723,-1.29198847480806,-0.09924619790028,0.96163458154874,1.2160585711974,-0.0865311841253497,1.17536849502178,-0.178747493137894,-0.0470354964831203,0.857632952355848,1.22654981843943,-0.114886160889362,-1.78411434122822,0.67813030971662,0.738605903058501,"2"
-1.84189229258128,0.137820918204075,-0.610079976232348,-1.15353588249334,-1.96683180752385,0.0234533847123902,-1.54239108843993,-0.260626211082315,-0.0851715227955712,-0.0135822499833525,0.882753954909551,-0.379163172368006,-0.377273567361246,-0.793579411058845,-1.7585271421456,-1.03640964789573,-0.868555477579343,-0.656700390720402,-0.810525420846688,-1.59804073241008,"2"
-0.2887289336075,1.87599326887219,1.29494509435899,-1.38111719890864,-1.25302924270702,0.328376468221266,-1.4883043374872,-1.20029648247983,1.87569795221763,0.895155014518089,-1.490531517499,-1.30921546380652,-1.88293883805451,0.84833176886323,0.58033042783158,-0.380475073704625,1.46608218941117,0.543162973733112,-1.54600773617063,-2.45058297478039,"2"
-0.165928633407154,1.08800293613487,-0.98907339464303,-0.320326777324112,1.94529655437761,-0.845698144720094,-0.903504097964283,0.429600426418815,-1.40613140523842,2.2279725892988,1.43462392684889,-2.02879332222248,-1.4474780616268,-0.235985377398285,-0.281131094527193,0.0784370939659485,-1.69078426964041,0.862118850783837,0.218381981407002,1.36991443446845,"3"
-2.66634159043317,0.148281834688758,-0.69236190130546,1.09653585826931,-0.0370461462615974,0.124936126608038,1.51652610465606,0.31707669802193,-0.0750156889146419,0.173933430248845,1.21692393302565,1.43758801404037,-0.182162767076865,0.940983327447498,0.516028082958304,-0.360543881942563,0.766870187974798,0.549648368590278,-0.0652745291661665,-0.553514808112304,"1"
-0.593064475835055,-0.713838336322007,1.17705805950061,-0.698216186830125,-0.13622354790928,1.39772047682608,-1.25507472352823,-1.76412287215,-0.889611066368098,1.50714541427281,-1.50642085738598,-1.77396210559266,2.89820640065772,-1.07804316667473,-1.02589180619305,2.95794383816406,-0.160136750347633,-0.496730055006601,1.40672255026049,-1.25441082291544,"2"
0.11783824807581,1.92451036646486,-0.0484685757857902,-0.918137836312087,0.644075496195748,0.309701988423418,0.451466087030451,0.464471091139297,-0.739242390435353,-1.53955536174337,0.482522572397297,-1.34392469340646,0.307376962946001,1.91849619287946,0.745888174639565,-0.519300301120761,0.301654358754733,-0.391050920435778,1.33034117989754,-0.426424274752711,"2"
1.03764681483236,2.78591725519205,-1.20839157898827,-0.318788040811593,0.794181299985296,1.09563353462147,-0.542137859003208,1.69448991217533,0.461316069818959,0.531846073682553,-3.17455088618221,2.28080011226165,0.377572868704787,-1.47634991077269,-0.0697782429543537,-0.512053920336839,-1.59804638837629,0.310934801588832,1.07258342096592,0.542237616240133,"2"
-0.426825083786538,2.53335657630618,0.629859891174326,-0.144197766340127,-0.218603833981713,-0.900667762867497,-0.907771544498538,-0.749186664038509,1.23431980492047,0.744932422873578,0.1312064225469,0.779673771374465,-0.811315247750813,-0.640538239649517,0.247851596785234,-0.59175388345935,-0.900367574507025,-1.29410714556551,0.887033919470903,0.529032771383227,"2"
-0.783395358400514,-2.07368781915412,-0.978051303307228,0.51017950220006,-0.731385940109909,-0.8426813525597,2.08429683540093,-0.63294200016473,0.279022983702026,-1.21032407406665,-1.17202606807958,-0.711145891653495,0.112045877678542,-0.104236790332177,-0.470444443805699,0.304169479924772,-0.828886635661004,-1.04558037158672,-1.11836397159897,1.0399061407101,"1"
-0.492630026178969,0.938160972036238,-2.56004046486771,-0.0178738893565868,-0.317515280854537,-0.642767947838187,-0.417155653676487,0.843666191472732,-1.37920444177416,2.83559968073431,0.648241593218217,-0.670820260948174,-1.73209419412866,0.205045980265214,-1.14443928671778,1.39463374802988,-1.23626754263157,1.21370071601085,-1.31065751564216,2.13435908457739,"2"
-0.849928409490417,-0.14474840773429,0.0517013372505948,1.79126825675987,0.747151996263387,1.78546122626353,1.17299532345821,-0.484376140288965,-0.352209729630987,0.0682955844617099,1.22159691804414,0.678170060294341,0.696207466451537,1.11781198601345,1.16992370138808,-1.09488616580871,-0.598626445536622,-1.49082576374021,-0.0211900450571013,-0.382134587183147,"1"
-0.143011583202621,0.523340764447824,-1.21574057654577,0.0538777901614112,2.18613390863779,0.913616342176123,-1.80023488313948,-0.428271363710062,-0.709225277050895,-2.00574156415535,-0.731852292836194,-1.08061117136202,0.658554970653118,0.297980887876615,0.219475707002505,0.0148773324919269,-0.087152786610279,0.452414088194088,-1.09583389923738,-0.197132711439325,"3"
-1.12858463728913,-1.98465618589821,0.497780261978225,0.952878008759784,-0.463110750256615,0.0264866513390391,0.520659271214829,0.992926781987619,-0.550706300678674,-1.61905195161706,-0.477411905650845,-0.679276883046541,0.6490197646476,1.95172631229678,-0.849735234413871,0.403861964080103,-0.870397862186932,0.522588187570124,-0.452772230442778,-0.409641256397231,"2"
-1.50642549019974,1.24765781089302,1.10113224844129,-0.455429196314946,1.04610439273699,0.162636448958208,2.28288350024921,-2.53779546755668,-1.25423900956388,0.478864410169564,-0.44062334966082,0.900730711064685,0.368887841168644,-0.157407265869628,2.23802531796751,-1.12062306814024,-0.0494171307972656,0.617947891246706,-0.695766079815496,0.148243248716115,"1"
0.733743896984255,0.337795209769605,-1.72609890492694,-1.55136827463406,1.99925604827316,-1.84960876892665,0.013255779447182,-0.969192272805851,-0.919850075236549,-0.119463521926382,-0.0170146172662209,-0.0546553651676069,0.885479687667832,0.790061628561285,1.56541702485495,-0.386812376654308,-0.823658393891532,-1.04296696673029,-0.471363370011273,-1.09210588507027,"3"
-0.798528660347695,-1.77456836185962,-0.0330005048968509,-2.11184480488838,-0.710903020353277,0.120400402141805,0.559734134440575,-0.605600594309078,-0.180687258502792,1.02001194262619,0.861048139591501,0.771874227508711,0.0538174743023046,-0.362260114237465,0.0803537434445124,-1.5252275356604,0.0564195111184011,0.640795677342446,-1.92560580225537,-0.272130788958427,"2"
1.28384072671525,-0.22477527813819,-0.699810722842405,1.44354577541351,-1.40341989331855,-0.180926095110188,1.15439590731811,-0.499815342401744,-0.173611040827542,-0.0301285486920547,-1.09342638382627,0.0715292163263059,-0.360314838497526,-1.16964071677475,0.00523713090074049,0.527499126771015,0.886080775362698,0.718434182831686,0.417504870975117,1.40819086136155,"1"
-1.40084868887686,2.07735624435228,0.835724155382244,-0.410314500710753,0.84817947325808,0.260624640738957,0.586753166712679,1.65339891424854,-1.12739357760157,-0.258627288409873,-1.91403767727199,0.635227810707994,1.46031160110526,1.59204088466604,-1.53434335378346,-2.57096012943343,-0.665666052443811,0.587960789365336,0.489828084611569,-0.0555001432819869,"2"
0.0709014115403542,-1.04828560439805,-1.83002288941435,-0.913945640287405,-0.355549524557748,-1.16570420642478,0.716230292804063,0.48558507844066,-0.16839120109748,-0.865111629461901,-0.318118496297725,-0.0861119779965954,-0.619513964635886,-0.808490715628583,-2.170306065031,2.75678487676863,0.726840583529258,-0.386560679688484,-1.37047050453918,-0.834482560470718,"2"
-1.25221626006472,-1.10547621918566,-1.41115966905119,0.0858070451177519,-0.514949146132301,-0.532639526469371,2.86286666927515,0.314622550019375,-0.477184820144544,-1.01956020190587,-0.172204176598467,-1.00157362943799,0.587840810042136,0.357970784867297,-0.0644864618336949,-0.655453615823528,-0.109058466698589,-0.287436124783859,-0.360994810335189,-1.24460662152255,"1"
-0.926045394484101,1.96173771800753,1.59533595595726,0.548378105259619,1.30852977609665,-1.59501715369547,-1.73805357239575,-0.521760548270404,0.0709764229030975,-1.12735014073666,0.29159562962655,0.189631786775764,-0.890254263023054,-0.529849853698747,-0.659834432756941,1.16874407832186,0.656273280227927,0.784644653049254,0.593726746850589,-1.46384804122368,"3"
0.374001042815581,-0.539288399242404,1.3259782209183,-0.253973183296568,-2.21498088262501,-0.543495407579347,-1.77404978607809,-0.0233821112838093,0.388688379257186,-0.206213679615949,-1.21396819885447,-0.313511015164976,-1.13386202308246,-0.298941931248633,-0.566815664419185,2.04257019526634,1.3638664407239,-0.787274683124099,2.15779759394202,0.701047580822523,"2"
-2.67066375753586,0.447831333627165,-0.960150899812453,0.962411854925575,0.023407129534235,0.52393008263936,1.50867750589381,0.118133787056521,-1.06855885201468,1.76955448228708,1.49026482998525,-0.957524612571698,-1.68843654434873,0.0745373173539564,-0.222583619861821,1.32176442032423,-1.70762316475909,3.65989688451262,1.09032950386584,-0.270924393075443,"1"
-1.43679099052125,-1.47085725886289,-0.132248902694771,0.763210772194985,1.54459732353722,-1.12323139259413,-1.42546121914561,0.296854578611389,-0.341763163837733,-0.636449263153464,0.560820789822012,-0.619622011624528,-0.591507443634241,0.0912169506066201,-0.864096277026139,0.1088582968883,0.603539609180879,-0.641636655204044,0.472763227188159,0.359019981155535,"3"
-0.149531793077792,1.36522744144632,0.123485496832351,-1.59426699261231,1.00481087722574,-0.545170870005525,1.26957863480624,-0.348195648752034,-0.501622018380747,-0.253752390247136,0.585573485217514,-0.359001707561381,-1.10892232073097,-1.18119384611972,-1.90711973150481,-0.331492558238969,1.21548174118471,-0.852253739105601,-0.183215333394197,-0.935437304792691,"2"
-2.39636497603314,0.140283961372578,0.0701388544228689,0.589129542212498,0.734529413515179,-1.73317062227845,-2.07555253399852,-0.015519639812854,0.618185356390959,-0.744610942272214,-0.492479002774915,0.767570011423878,0.412935025350053,0.105935092236245,1.62188983080695,0.0295925819436682,-1.01257462502465,1.38360408029587,0.316605007910539,-0.292524590363728,"3"
-1.39171071891102,0.967314639321205,1.06561947251015,1.04685692637142,-0.93145402632973,-0.902156670987828,-0.379747304230599,2.86524187314082,-0.280513747660389,0.359119298696259,-2.50743276357528,-0.108489871152627,1.87555406519641,-0.941376708450597,-1.83965175264065,-2.17943146224484,-0.63165000581895,1.03731190363679,1.2801782038817,-0.825479321454058,"2"
-1.5083444566102,1.82289419352266,-0.749668544078167,0.987110552853276,-1.2025993643764,-0.469064571296806,0.176187422676698,-1.01544142295618,0.726360051495134,-0.804602676223501,-0.753629543140189,-0.85422252231181,0.316140273931987,0.156980722137571,0.174657970535532,0.514138470547075,0.00411701676707719,0.815711698986674,1.14717835421697,-0.504835369817114,"1"
-0.957179434991457,-0.758953684393732,0.228704189894601,-0.685396939513061,-2.29317583254699,-0.443712998615022,-1.75458938083996,0.116782708549658,-0.476563815463113,-0.128803578699189,0.0819308297202448,0.40451669925262,0.0151771894464237,-0.0205414887048447,1.04533747663618,-0.445818795533921,0.744241064159352,0.0484732913406742,-0.439378500165427,-0.37502307539935,"2"
0.563243680034317,-0.225972027946406,-0.349199201229902,0.471636040620769,0.722341969394328,2.38835084744279,-0.558715416035721,-1.21038538136059,0.647216331967876,0.934250644831661,-0.997728391820019,-0.654057969611861,3.01468001033211,-0.353248094035494,-2.02111542088884,1.18470833905151,0.882848608321644,1.1164526394423,0.0896689192278111,0.86577741447108,"2"
1.88737187435063,-1.42420550164391,-0.857468950529562,-0.715548754425284,0.90529042575277,-1.80445887711351,0.44394230666918,0.0818983664485893,-0.756977047651079,-1.96942152773295,-1.01463060750948,-1.93374114879006,0.728086796342322,-0.39172904767785,-0.963466261752198,0.290086928293656,-1.22740433270791,-1.05682531163107,-0.361268025532596,-0.229176096539425,"3"
0.586169473762396,-0.752691324950049,-1.08266730768759,2.31434069703539,-2.42617866054706,-1.62088672990447,0.091149877408667,-0.620617906905281,-0.210754287070486,0.679298272441261,-0.186700701924891,1.1212656105162,-0.154714568333851,0.853541275323501,1.26954085767692,-0.334076813880509,0.942882115354882,-0.602521327185548,-0.114641152857153,0.799255209278138,"1"
0.0817287907873824,1.05579258372045,-1.41588009245447,-1.09914555993314,-0.20782049956831,0.284748167398765,-0.215443671476649,-0.677588993153274,-0.23630782377154,-0.251816332286341,0.157332956902477,0.330492371255002,-0.0301310715022793,-1.20034433780967,-0.785771405746124,-0.22562227609775,-0.445034159669706,0.767640399933349,-0.425813599173415,0.127421411995114,"2"
-1.52272774245266,-2.46542654943426,0.331763728250093,0.609830907415482,-0.164897168299736,-0.624469138207254,1.96828899688075,-0.833484347900508,0.0478547615933687,-0.39518951832018,-0.368945327300193,0.790700349298094,-0.964426470175955,-0.485760374406102,-0.0612675519635115,1.11907603486569,0.902214828949276,-0.389944862268691,0.960550373439349,1.17148105291852,"1"
-1.95526697286169,-1.70243728446141,-0.0217427350521509,-0.770328231126749,0.467552162000757,-0.928641329907078,0.69617807080652,0.521365818436822,0.236666410641948,-0.905250703613478,-0.323520093096889,0.00580816189616719,-0.676557470856624,-1.78089455067353,-0.485265549091026,0.947247060672515,0.0964841265312595,-0.0932922693233379,1.43943458774084,-0.710067466238204,"2"
-1.42857022345552,2.12477448743239,2.0226156949617,-0.628289046947102,-0.961860356949058,0.0865475816467873,-1.19461260795243,-0.627305276442344,-0.803673213943048,0.447542268411171,-0.518554255474576,-0.0577258803991282,0.0149810787091268,0.0545865668717647,0.0506689448280077,0.0517925519488401,-1.1613701451565,-1.29370820804485,-0.266346661926093,-1.10945978482794,"2"
-1.38255734348357,-0.916716802649458,0.469747622438589,0.801892399244719,1.65060655510879,-0.641184193016075,-0.820728623688298,2.25653400527431,1.69535546641808,-0.0339966863165771,2.83079220877261,-1.03898346777444,0.866885385972484,-2.10200851551907,-0.796438939556362,0.886614067345995,-0.472470487194763,-0.359861457397379,-1.99831241003001,0.820378485543635,"3"
-1.61003804587253,0.0787810099844705,-1.35993414657276,-0.387126911950235,0.251500412577204,-0.227173123434431,-0.270815873892858,-0.091603878284916,1.79974848855798,0.441736715501524,0.951573574154461,1.52143674541398,-1.25831547163228,0.0456903622976514,-1.0704837918683,0.704945913009517,-0.362370799584425,0.531902880350659,0.175528065364674,-0.322363688049609,"2"
-2.79665199440674,0.427951177649704,-1.26376373415669,1.28079844860869,0.068681089625649,0.26870594633591,1.04243542995041,-0.239249270499974,-1.51314886442434,1.82744914494843,1.12508245409071,-1.70123331245091,-1.77308021330283,-0.731448672234949,-1.38414874346379,1.90698603989127,-2.60981081362307,1.77674037980431,-0.354488908651132,-0.814896476993727,"1"
1.78200416677806,-1.95225401648715,-1.78061645698002,1.22448564632849,0.840774975622446,0.0878292982635453,-1.7924585964218,0.187647906134093,-0.663901486043816,-1.06681208388919,-1.06867441976145,-0.605678713305929,-0.643605215488515,-1.4019148377288,0.18132078991084,-0.0461566070034162,-0.498727937724274,-0.0962540516325002,0.895384968951123,-0.228827185338433,"3"
0.948953652010894,-0.0952477215063046,-0.697473216399018,-1.8086841841803,-1.291385058087,0.71785296693213,-0.996400451482111,-0.0873939505571194,-0.673906884847852,-0.837945016114243,0.119999830248122,-1.37466852861458,-0.137537892526745,-0.8248130640939,-0.431012213896453,0.986459591679544,0.10192202126335,-0.652455562423653,1.29903069262129,0.25614698080778,"2"
1.25549672497571,-0.397652291297186,1.94269279915993,1.6485309198943,2.23408659516107,0.81510709557636,-0.0781721771535744,0.487398840011948,-1.06247446538862,-0.519911465747636,0.231856506244691,0.330220853431186,-0.479678886928265,1.14175096252062,-0.598477444480931,-0.558863638215802,-0.132352058072568,-1.01236353079189,-0.0927132788153319,-0.631668239676327,"3"
0.305204307359737,1.1322336989172,1.67138787636129,-0.893784087729512,-1.76775813748315,-0.211324053180939,-1.10364303737398,-0.533576119388712,0.0368373484362756,-0.400793215464303,0.53070905309769,-0.27405892068621,-0.474831123559481,-0.696225657156132,0.0924734509703336,-1.43140657017206,0.240588186913811,0.130881836336056,0.872030582047749,-0.871103143823048,"2"
0.0296531248640768,-0.895535586383835,1.98682815986035,1.72783770209221,0.54621220512488,-1.68783062263996,-1.24843572985184,-0.542160876963065,-0.0735248028722149,0.538550623783562,0.689458347758422,0.427100561272138,0.794006706419342,0.997727841158164,0.0453766457074364,-1.39363442959702,-1.08223049309098,-0.439750360736683,-1.39381080641504,-0.0290655569365897,"3"
1.01235415185321,-0.437084609898948,0.268071064132116,0.495294790027792,-0.153876360413509,-0.108161220616526,0.593428177989369,1.10616201701612,-1.34016122173925,2.27433019036532,1.12806475846632,-1.85503481646973,-1.72689504472719,1.18691232899208,-0.961270910750959,0.826654527178619,-0.389210974380744,1.41523403488812,1.35603664601282,1.95908070920366,"2"
-0.628050848086331,-1.98612191328437,0.371614609082419,1.7716480564595,0.360382514423183,1.04608708945691,-0.924431207618821,0.533461235904602,-0.386110409978415,0.11904640154798,-1.35077950062257,1.16908241775294,-0.534582860451421,-0.682610870458545,0.578014048172294,1.07993744845159,-0.386357078280947,-0.931945259127767,-0.532739286572884,0.670831542949337,"2"
3.00039231077619,-0.752209557713897,0.434029510181744,-0.84130084338251,1.36327702068331,-1.58334112488251,0.573222040556647,-1.1164727423148,-1.24679902037844,-0.750607928950903,0.506742920677084,-0.658000610332787,-0.480590233017803,-1.63434667278953,0.000230728710082336,-1.23325053991046,-0.171532009210618,0.172285202505501,0.00471278520470403,-1.23401510994367,"3"
0.132593987926627,0.264468590963835,0.324747356950586,0.807559206743627,0.449652808658053,-2.0576207628976,-0.970636607372532,-0.0226262274964839,0.58219828304695,0.137021516630064,0.493344211261864,0.444460553639588,-0.124133512094372,0.986428912836102,0.212403189766801,-0.536304015257675,-0.191955391180858,-0.172180775018019,1.3409666619771,-2.42981964898619,"3"
